trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_003835,75459.22394363201,37.75395561489535,-122.43274921318603,37.688351188088646,-122.45917176571295,4.75863802558159,1.0,6.8069104204652735,assigned,59.0,4.879470433799573,11.710729041118976,,,,,2025-01-16 20:57:39.223944
TRIP_003836,75486.49139426192,37.8000089629136,-122.55105102844317,37.839853233249094,-122.37650968472056,9.91902052755448,1.0,10.935216422043585,assigned,3.0,0.945660562071816,2.26958534897236,,,,,2025-01-16 20:58:06.491394
TRIP_003837,75494.5201572368,37.78959778247304,-122.41386673664746,37.814115098566106,-122.37628833551368,2.661261455154968,1.0,5.129009164123975,assigned,54.0,3.180155655609182,7.632373573462038,,,,,2025-01-16 20:58:14.520157
TRIP_003838,75533.36960396165,37.837790226697685,-122.42332391708295,37.71105004606847,-122.41663335829558,8.766996569832097,1.0,10.013597255865678,assigned,32.0,5.461375224942189,13.107300539861253,,,,,2025-01-16 20:58:53.369604
TRIP_003839,75542.48789727504,37.82264719305796,-122.33967748011446,37.80728961436621,-122.55070413228395,11.570583780702052,1.0,12.256467024561642,assigned,18.0,4.122905969658409,9.894974327180181,,,,,2025-01-16 20:59:02.487897
TRIP_003840,75548.97545106542,37.830397593714295,-122.51204994609616,37.83107849774846,-122.51581585105531,0.21088757229516403,1.0,3.168710057836132,unfulfilled,,,,excessive_pickup_time,9.071761867630638,21.772228482313533,3.168710057836132,2025-01-16 20:59:08.975451
TRIP_003841,75582.97035390098,37.73453582737672,-122.41432236618232,37.764185150684895,-122.47662127161479,3.973587419438708,1.0,6.178869935550967,assigned,96.0,5.016851446181858,12.040443470836458,,,,,2025-01-16 20:59:42.970354
TRIP_003842,75599.28360808504,37.822643353241354,-122.40913084596498,37.776844515361226,-122.39329710097469,3.281268382469877,1.0,5.625014705975902,assigned,84.0,6.033781898772625,14.481076557054301,,,,,2025-01-16 20:59:59.283608
TRIP_003843,75608.23375086416,37.794658780177976,-122.37824438945827,37.86470985953627,-122.42759686797659,5.540517424190606,1.0,7.432413939352485,unfulfilled,,,,excessive_pickup_time,7.329376068952202,17.590502565485284,7.432413939352485,2025-01-16 21:00:08.233751
TRIP_003844,75613.82353489677,37.82575495763025,-122.36136228265552,37.713907158886606,-122.40262720558798,8.052144212944823,1.0,9.441715370355858,unfulfilled,,,,excessive_pickup_time,9.042679080322895,21.702429792774947,9.441715370355858,2025-01-16 21:00:13.823535
TRIP_003845,75616.81312071024,37.80132969461987,-122.3702863611284,37.834507148656954,-122.4911326523628,6.984892495598392,1.0,8.587913996478715,unfulfilled,,,,excessive_pickup_time,7.891003230096118,18.93840775223068,8.587913996478715,2025-01-16 21:00:16.813121
TRIP_003846,75629.21604548808,37.7654951770511,-122.34802953287753,37.732826221923666,-122.52663498828274,10.018075423539926,1.0,11.014460338831942,assigned,41.0,1.223595493336486,2.936629184007567,,,,,2025-01-16 21:00:29.216045
TRIP_003847,75635.06785507037,37.76732997133717,-122.55132513189021,37.68140521515299,-122.50808274056159,6.391693426363383,1.0,8.113354741090706,assigned,13.0,2.514773808612148,6.035457140669155,,,,,2025-01-16 21:00:35.067855
TRIP_003848,75683.02746628827,37.750700871355576,-122.33513526648646,37.805261675028326,-122.36403349576564,4.08794576283719,1.0,6.270356610269752,assigned,1.0,4.031202480974536,9.674885954338887,,,,,2025-01-16 21:01:23.027466
TRIP_003849,75694.39620747483,37.753941013306154,-122.55562502826967,37.7237281894071,-122.34974264681236,11.444610221584743,1.0,12.155688177267795,assigned,70.0,3.069898487712639,7.367756370510333,,,,,2025-01-16 21:01:34.396207
TRIP_003850,75702.47295291883,37.78209655617669,-122.55142647208284,37.818399240641064,-122.50206074259872,3.682740500857725,1.0,5.946192400686181,assigned,34.0,5.509723808896468,13.223337141351523,,,,,2025-01-16 21:01:42.472953
TRIP_003851,75735.03524265843,37.74807523757471,-122.56262779023575,37.74860512341822,-122.51321357383944,2.700637949329857,1.0,5.160510359463887,assigned,23.0,2.979254619082255,7.150211085797411,,,,,2025-01-16 21:02:15.035243
TRIP_003852,75754.06154562744,37.78046809822398,-122.41445091787931,37.758781995670624,-122.37781723365113,2.500379790636765,1.0,5.000303832509412,assigned,75.0,3.456546194127807,8.295710865906738,,,,,2025-01-16 21:02:34.061546
TRIP_003853,75759.00279747567,37.858213957931646,-122.45600974692522,37.73351403934455,-122.32841133652917,11.083161418937177,1.0,11.866529135149742,assigned,64.0,3.124184439387957,7.498042654531098,,,,,2025-01-16 21:02:39.002797
TRIP_003854,75771.64273453325,37.73309811813527,-122.4040833063119,37.7883634814747,-122.5652406433123,9.598174989350554,1.0,10.678539991480443,assigned,42.0,3.9090800076093792,9.381792018262512,,,,,2025-01-16 21:02:51.642735
TRIP_003855,75823.82442100237,37.76718135308929,-122.47006012026678,37.787712929614464,-122.47450366588637,1.439607312042774,1.0,4.151685849634219,assigned,44.0,1.114801551344649,2.6755237232271583,,,,,2025-01-16 21:03:43.824421
TRIP_003856,75871.82907329466,37.73106639845778,-122.40071769593725,37.80713609919256,-122.50550847949802,7.772762030727038,1.0,9.21820962458163,assigned,15.0,1.268038823679815,3.043293176831556,,,,,2025-01-16 21:04:31.829073
TRIP_003857,75888.89853875556,37.783654903685246,-122.48560561217316,37.73609879635482,-122.48849278161688,3.2905215446765372,1.0,5.632417235741229,assigned,39.0,3.448715854778706,8.276918051468895,,,,,2025-01-16 21:04:48.898539
TRIP_003858,75898.65379518278,37.75206712262134,-122.40197073638042,37.791467285835196,-122.43876448857047,3.384585664928932,1.0,5.707668531943146,assigned,8.0,0.933631690967594,2.240716058322226,,,,,2025-01-16 21:04:58.653795
TRIP_003859,75916.25600229262,37.76193729900624,-122.46155849267161,37.81807091068162,-122.34777334026833,7.326156931086805,1.0,8.860925544869446,assigned,24.0,4.315860725474062,10.358065741137748,,,,,2025-01-16 21:05:16.256002
TRIP_003860,75934.28435960345,37.74044317743451,-122.5353316213474,37.70223388098542,-122.5444498783162,2.68738836571369,1.0,5.149910692570952,assigned,86.0,2.109545475295592,5.062909140709421,,,,,2025-01-16 21:05:34.284360
TRIP_003861,75971.23140849888,37.70203000665339,-122.49834402677968,37.74533979185917,-122.53877335439044,3.720785640614621,1.0,5.976628512491697,assigned,38.0,0.966632023115458,2.319916855477101,,,,,2025-01-16 21:06:11.231408
TRIP_003862,75986.95159564647,37.75893508273269,-122.43906758218831,37.79635664531953,-122.50646433875453,4.4992757052307715,1.0,6.599420564184617,assigned,6.0,2.955305123231728,7.092732295756148,,,,,2025-01-16 21:06:26.951596
TRIP_003863,75989.86904088188,37.695801080262086,-122.44670715922838,37.71220359782632,-122.36377246825639,4.674474137022884,1.0,6.739579309618307,assigned,74.0,3.658806482589686,8.781135558215249,,,,,2025-01-16 21:06:29.869041
TRIP_003864,76037.93764478869,37.72851720523081,-122.32578747098002,37.77831886352466,-122.46887616642333,8.543027643546147,1.0,9.834422114836919,assigned,19.0,2.915818765821945,6.997965037972669,,,,,2025-01-16 21:07:17.937645
TRIP_003865,76057.37374557424,37.846778340321414,-122.48217086720746,37.74363271466842,-122.48604700742356,7.131830043420222,1.0,8.705464034736178,assigned,55.0,1.6810510221135841,4.034522453072602,,,,,2025-01-16 21:07:37.373746
TRIP_003866,76060.09567065025,37.68854166615571,-122.44818933156581,37.700203853766524,-122.44444886292531,0.831559555833787,1.0,3.66524764466703,assigned,63.0,4.903723900813957,11.768937361953496,,,,,2025-01-16 21:07:40.095671
TRIP_003867,76071.46470916945,37.69072090206903,-122.52127142640498,37.736966887015534,-122.48602335486848,3.732223266548653,1.0,5.9857786132389235,assigned,60.0,6.148310426326248,14.755945023182996,,,,,2025-01-16 21:07:51.464709
TRIP_003868,76109.21244563517,37.796211039423014,-122.47041719120728,37.70476579138884,-122.51061708754916,6.690946660029627,1.0,8.352757328023703,assigned,45.0,1.828227459092167,4.387745901821202,,,,,2025-01-16 21:08:29.212446
TRIP_003869,76116.06248700849,37.85518913359532,-122.43141313500621,37.826327686983696,-122.49864354277841,4.176533283969648,1.0,6.341226627175718,assigned,62.0,2.57053608453128,6.169286602875072,,,,,2025-01-16 21:08:36.062487
TRIP_003870,76137.832312053,37.73192384256738,-122.47694084068246,37.689601506365705,-122.52598713552918,3.968241142808746,1.0,6.174592914246997,assigned,73.0,4.659550838457609,11.182922012298263,,,,,2025-01-16 21:08:57.832312
TRIP_003871,76148.36809722788,37.72741242292731,-122.55189724459188,37.77459011517802,-122.37553623147635,10.174061892189325,1.0,11.13924951375146,assigned,68.0,4.499867726731553,10.799682544155727,,,,,2025-01-16 21:09:08.368097
TRIP_003872,76166.65142500873,37.75762432657477,-122.51520060106857,37.79409532630554,-122.53977910948966,2.855915521151031,1.0,5.284732416920825,assigned,87.0,3.592131058311887,8.621114539948529,,,,,2025-01-16 21:09:26.651425
TRIP_003873,76186.22263626693,37.82022644426515,-122.53163157144151,37.7399167403487,-122.5411658072367,5.574812384989606,1.0,7.459849907991685,assigned,77.0,0.780675819127976,1.873621965907142,,,,,2025-01-16 21:09:46.222636
TRIP_003874,76196.55300402475,37.673818046553414,-122.38685368071631,37.796349917152924,-122.38450047539584,8.469502882581075,1.0,9.775602306064862,assigned,28.0,4.435907033632395,10.646176880717748,,,,,2025-01-16 21:09:56.553004
TRIP_003875,76212.44039778173,37.75631294791152,-122.55598550637394,37.69364224341106,-122.49497574876317,5.466588546512913,1.0,7.37327083721033,assigned,98.0,5.559085796729825,13.34180591215158,,,,,2025-01-16 21:10:12.440398
TRIP_003876,76227.68991232236,37.73526265403795,-122.35714563598418,37.74783604043043,-122.47486972256854,6.492397274126783,1.0,8.193917819301426,assigned,12.0,2.901216013238378,6.962918431772109,,,,,2025-01-16 21:10:27.689912
TRIP_003877,76271.51941964556,37.74062544533811,-122.33903444337095,37.77223560066969,-122.52320873955969,10.29805968442269,1.0,11.238447747538151,assigned,2.0,5.166825673062113,12.40038161534907,,,,,2025-01-16 21:11:11.519420
TRIP_003878,76355.59709083,37.7534490348813,-122.51379151431043,37.78785724946754,-122.47057935149896,3.3508577804064,1.0,5.68068622432512,assigned,79.0,2.034336735503769,4.882408165209046,,,,,2025-01-16 21:12:35.597091
TRIP_003879,76357.09076511346,37.737170256024385,-122.49980042925364,37.860434999714734,-122.46985584747182,8.674708575616782,1.0,9.939766860493425,assigned,25.0,2.675454257326031,6.421090217582475,,,,,2025-01-16 21:12:37.090765
TRIP_003880,76359.34503770426,37.733597519610456,-122.50386160042511,37.79581927266311,-122.51716766639163,4.361339937732051,1.0,6.489071950185641,assigned,22.0,2.732257167408269,6.557417201779846,,,,,2025-01-16 21:12:39.345038
TRIP_003881,76370.74239694313,37.724369246969395,-122.34799298491049,37.73331398485635,-122.45269453470512,5.756530989428756,1.0,7.605224791543005,assigned,69.0,6.131748019687986,14.716195247251166,,,,,2025-01-16 21:12:50.742397
TRIP_003882,76403.53643591065,37.80165914045678,-122.54569014334699,37.83087363050812,-122.43529779583017,6.356388778013559,1.0,8.085111022410848,assigned,26.0,3.058946885893411,7.341472526144187,,,,,2025-01-16 21:13:23.536436
TRIP_003883,76429.9689796722,37.797358341288074,-122.48047552958734,37.75457262334286,-122.5431679814964,4.5247035268280165,1.0,6.6197628214624125,assigned,44.0,0.742133515397403,1.781120436953768,,,,,2025-01-16 21:13:49.968980
TRIP_003884,76430.93636377798,37.70103538675949,-122.51164574337946,37.7400742976835,-122.48755385575043,3.00239233374993,1.0,5.401913866999944,assigned,27.0,4.655228113197921,11.172547471675012,,,,,2025-01-16 21:13:50.936364
TRIP_003885,76446.73013080444,37.71691924786334,-122.45141635635562,37.82221296039756,-122.38409024417355,8.1538892282169,1.0,9.523111382573521,assigned,53.0,2.930566538184462,7.033359691642708,,,,,2025-01-16 21:14:06.730131
TRIP_003886,76446.83974402802,37.70543650430357,-122.52664642321744,37.81720970503997,-122.37075556549786,11.498916059464735,1.0,12.199132847571788,assigned,78.0,4.768604926764492,11.444651824234779,,,,,2025-01-16 21:14:06.839744
TRIP_003887,76449.17900713974,37.844888695878005,-122.3735728307745,37.68594371930295,-122.43973193378858,11.564550100706292,1.0,12.251640080565034,assigned,49.0,2.373136303738271,5.69552712897185,,,,,2025-01-16 21:14:09.179007
TRIP_003888,76451.98821608699,37.775056604479005,-122.39497903906445,37.731941916631,-122.49639921813622,6.292307588819335,1.0,8.033846071055468,assigned,10.0,1.5834095007927391,3.800182801902575,,,,,2025-01-16 21:14:11.988216
TRIP_003889,76465.087678313,37.70615008055853,-122.43859650348416,37.748003423242615,-122.43769609014284,2.893022314614239,1.0,5.314417851691392,assigned,43.0,4.594941380792958,11.0278593139031,,,,,2025-01-16 21:14:25.087678
TRIP_003890,76481.24955342946,37.74324388211371,-122.32965384400131,37.74009703745984,-122.4176412812132,4.8136890726830295,1.0,6.8509512581464245,unfulfilled,,,,excessive_pickup_time,7.69379492619466,18.465107822867182,6.8509512581464245,2025-01-16 21:14:41.249553
TRIP_003891,76496.83463948932,37.75070433314652,-122.36135345696913,37.76179464341647,-122.45851809717719,5.364330395554435,1.0,7.291464316443548,assigned,14.0,6.063590137781933,14.552616330676639,,,,,2025-01-16 21:14:56.834639
TRIP_003892,76496.9976781427,37.67451373932309,-122.4446431624615,37.81289424637314,-122.50929935999338,10.195764566973159,1.0,11.156611653578528,unfulfilled,,,,excessive_pickup_time,12.743733072356255,30.584959373655014,11.156611653578528,2025-01-16 21:14:56.997678
TRIP_003893,76549.36493287525,37.723175887758615,-122.53158984032855,37.748993167730724,-122.50727049863839,2.224990710456997,1.0,4.779992568365597,assigned,33.0,2.88455133227322,6.922923197455728,,,,,2025-01-16 21:15:49.364933
TRIP_003894,76562.40537391146,37.68031744348227,-122.38670152954656,37.72168235209913,-122.39458159326149,2.891138663919094,1.0,5.312910931135276,assigned,5.0,1.810132114045915,4.344317073710196,,,,,2025-01-16 21:16:02.405374
TRIP_003895,76575.12282291477,37.8542625695862,-122.43082436041229,37.792434707893136,-122.32976408878172,6.978411554036556,1.0,8.582729243229245,assigned,71.0,3.561523986556924,8.547657567736618,,,,,2025-01-16 21:16:15.122823
TRIP_003896,76614.38571998538,37.81932237244922,-122.46928747355173,37.74399497544714,-122.489799607787,5.325295511249044,1.0,7.260236408999236,assigned,35.0,2.841447343502072,6.819473624404974,,,,,2025-01-16 21:16:54.385720
TRIP_003897,76630.87493978227,37.69618779683615,-122.38255609669125,37.85799295755953,-122.41873461993146,11.356107246014018,1.0,12.084885796811214,assigned,31.0,4.565387645114566,10.956930348274959,,,,,2025-01-16 21:17:10.874940
TRIP_003898,76652.1898026592,37.813767957746286,-122.39755616771042,37.71953482422349,-122.4864469035424,8.124106812844085,1.0,9.499285450275268,assigned,82.0,4.203271129129555,10.087850709910931,,,,,2025-01-16 21:17:32.189803
TRIP_003899,76678.93856029557,37.77573485632332,-122.4683773329823,37.79355790014967,-122.32734693802963,7.801115002152768,1.0,9.240892001722216,assigned,61.0,2.667306875616891,6.401536501480538,,,,,2025-01-16 21:17:58.938560
TRIP_003900,76683.67000616677,37.80637940402686,-122.47202773946661,37.78339496611048,-122.33864795508669,7.455549694859609,1.0,8.964439755887689,assigned,54.0,5.254857902826072,12.611658966782572,,,,,2025-01-16 21:18:03.670006
TRIP_003901,76687.66895003809,37.76810970879211,-122.49646256254026,37.69376731232382,-122.45697436362906,5.572983005852209,1.0,7.458386404681767,unfulfilled,,,,no_available_vehicles,,,7.458386404681767,2025-01-16 21:18:07.668950
TRIP_003902,76692.61512809808,37.793169853953856,-122.46462595627426,37.77926545440294,-122.5243634634618,3.401434921073008,1.0,5.721147936858407,unfulfilled,,,,no_available_vehicles,,,5.721147936858407,2025-01-16 21:18:12.615128
TRIP_003903,76719.60122107188,37.71471022078984,-122.348388854812,37.728491755340656,-122.51295746207407,9.04687748096276,1.0,10.237501984770208,assigned,46.0,1.6006430765758881,3.841543383782131,,,,,2025-01-16 21:18:39.601221
TRIP_003904,76759.66450730902,37.77656349081031,-122.47692874624074,37.79846106741877,-122.4276242895708,3.089085517720378,1.0,5.471268414176302,assigned,9.0,4.562228150912955,10.949347562191093,,,,,2025-01-16 21:19:19.664507
TRIP_003905,76777.88842776566,37.71596160661767,-122.47870640025592,37.78960870993268,-122.39703339350066,6.769495549005946,1.0,8.415596439204759,assigned,80.0,1.990732825997529,4.77775878239407,,,,,2025-01-16 21:19:37.888428
TRIP_003906,76783.6512062099,37.67196716634787,-122.45490873447436,37.735477945503135,-122.38434838779597,5.844096108270069,1.0,7.6752768866160554,unfulfilled,,,,excessive_pickup_time,6.455502500785779,15.493206001885868,7.6752768866160554,2025-01-16 21:19:43.651206
TRIP_003907,76799.27437202772,37.75708330919391,-122.38376090478903,37.80898225438258,-122.54763131051786,9.64292569047488,1.0,10.714340552379905,assigned,91.0,4.062166418963759,9.749199405513021,,,,,2025-01-16 21:19:59.274372
TRIP_003908,76850.72481837225,37.71505009160214,-122.38175683847388,37.77599781523593,-122.42077202503849,4.721168498990832,1.0,6.7769347991926665,unfulfilled,,,,excessive_pickup_time,7.660669528165271,18.38560686759665,6.7769347991926665,2025-01-16 21:20:50.724818
TRIP_003909,76871.02047512734,37.75919226631191,-122.37927251612089,37.7276633500185,-122.38057194791449,2.180210018185553,1.0,4.7441680145484435,assigned,0.0,4.662246648256192,11.18939195581486,,,,,2025-01-16 21:21:11.020475
TRIP_003910,76875.03352348084,37.69864427532489,-122.42092208195166,37.6699101778453,-122.45291774065714,2.6469459313924593,1.0,5.117556745113967,unfulfilled,,,,excessive_pickup_time,7.182556254963883,17.238135011913318,5.117556745113967,2025-01-16 21:21:15.033523
TRIP_003911,76881.9701379008,37.73128719153204,-122.42410816904217,37.82798674286772,-122.42309621223085,6.6834097096891485,1.0,8.346727767751318,unfulfilled,,,,excessive_pickup_time,6.626884398718173,15.904522556923617,8.346727767751318,2025-01-16 21:21:21.970138
TRIP_003912,76888.80930978636,37.752913448258276,-122.46902285268875,37.84879448164583,-122.47236542317562,6.629124560501723,1.0,8.303299648401378,assigned,37.0,4.414178577327703,10.594028585586488,,,,,2025-01-16 21:21:28.809310
TRIP_003913,76916.58241570342,37.75440099002713,-122.35538884534252,37.7178240485583,-122.48186804074271,7.36068998819984,1.0,8.888551990559872,assigned,51.0,3.306865000296111,7.936476000710668,,,,,2025-01-16 21:21:56.582416
TRIP_003914,76957.36776720599,37.698246616050525,-122.38795577714137,37.77656788680494,-122.3872826258987,5.413130881947637,1.0,7.33050470555811,assigned,65.0,1.619033089450002,3.885679414680004,,,,,2025-01-16 21:22:37.367767
TRIP_003915,76969.74501648582,37.827420587994226,-122.5011530689549,37.679062209818255,-122.4515744896034,10.605345360478562,1.0,11.48427628838285,assigned,92.0,3.346324106154667,8.031177854771203,,,,,2025-01-16 21:22:49.745016
TRIP_003916,76979.70901673127,37.68999822163077,-122.42625938677554,37.77739732538196,-122.43164906484013,6.047580184883889,1.0,7.8380641479071125,assigned,75.0,5.441652269753785,13.059965447409084,,,,,2025-01-16 21:22:59.709017
TRIP_003917,76989.93237724676,37.66374310115563,-122.43404534795167,37.77414514725906,-122.56594989058851,10.498623472555456,1.0,11.398898778044366,assigned,57.0,5.830805601377763,13.993933443306632,,,,,2025-01-16 21:23:09.932377
TRIP_003918,76998.48103370232,37.79281330002476,-122.42210786692226,37.79337825844012,-122.45674857732233,1.892304052814638,1.0,4.513843242251712,assigned,8.0,0.91445664689713,2.194695952553113,,,,,2025-01-16 21:23:18.481034
TRIP_003919,77006.51271096524,37.715275920494335,-122.34064127154352,37.803922698539374,-122.46672121467954,9.219192683540944,1.0,10.375354146832755,assigned,93.0,4.257523242388679,10.21805578173283,,,,,2025-01-16 21:23:26.512711
TRIP_003920,77017.9325403085,37.68852161278568,-122.45418940017412,37.8133507698909,-122.45375304506332,8.627331142273876,1.0,9.9018649138191,assigned,11.0,4.7637083772307065,11.432900105353696,,,,,2025-01-16 21:23:37.932540
TRIP_003921,77078.78910279943,37.803367321795875,-122.40032555100191,37.766546223105244,-122.4265964540062,2.921493142582699,1.0,5.337194514066159,assigned,30.0,2.294063112963498,5.505751471112397,,,,,2025-01-16 21:24:38.789103
TRIP_003922,77087.33322556247,37.82519370612731,-122.52149890697046,37.760581860905994,-122.35657280529534,10.053607872194737,1.0,11.042886297755791,assigned,99.0,1.123822200493311,2.697173281183948,,,,,2025-01-16 21:24:47.333226
TRIP_003923,77099.70474071609,37.84235197144254,-122.45105539446641,37.686010161702555,-122.3622458629735,11.844703489785891,1.0,12.475762791828712,assigned,95.0,2.774132680365557,6.657918432877336,,,,,2025-01-16 21:24:59.704741
TRIP_003924,77116.65896393184,37.76428956021853,-122.36620319312186,37.685404574422996,-122.45739727890196,7.387538700643845,1.0,8.910030960515076,assigned,63.0,6.157045599889695,14.776909439735268,,,,,2025-01-16 21:25:16.658964
TRIP_003925,77117.60591579818,37.810528079762236,-122.42954825495734,37.84102907281506,-122.39349381720875,2.884038519036341,1.0,5.307230815229073,assigned,23.0,5.550006896673536,13.320016552016487,,,,,2025-01-16 21:25:17.605916
TRIP_003926,77133.44636725752,37.81560803781698,-122.47211160048838,37.6935394357471,-122.5169654436002,8.78532355990411,1.0,10.02825884792329,assigned,47.0,1.7538989046491331,4.209357371157919,,,,,2025-01-16 21:25:33.446367
TRIP_003927,77160.57070459693,37.79493524534208,-122.387387080667,37.75160174462863,-122.4221917104963,3.547480549729008,1.0,5.837984439783206,assigned,83.0,3.805734286878802,9.133762288509125,,,,,2025-01-16 21:26:00.570705
TRIP_003928,77173.45240729931,37.74132660943933,-122.43362492241074,37.786840645099986,-122.40617868652798,3.484755134417503,1.0,5.787804107534002,assigned,21.0,3.653736305981627,8.768967134355906,,,,,2025-01-16 21:26:13.452407
TRIP_003929,77175.66886420145,37.74036547216506,-122.38305226310511,37.80660763112996,-122.33212842161791,5.357141676695036,1.0,7.285713341356029,unfulfilled,,,,excessive_pickup_time,7.3698101139803605,17.687544273552863,7.285713341356029,2025-01-16 21:26:15.668864
TRIP_003930,77185.96426421052,37.68048217108189,-122.37800630464055,37.740223112112986,-122.52968122798075,9.263971719360944,1.0,10.411177375488755,unfulfilled,,,,excessive_pickup_time,7.487273410567005,17.969456185360812,10.411177375488755,2025-01-16 21:26:25.964264
TRIP_003931,77203.96300646834,37.805669442909114,-122.36648042085135,37.694347063574675,-122.51548346612381,11.202478960439308,1.0,11.961983168351447,unfulfilled,,,,excessive_pickup_time,8.412359435607291,20.1896626454575,11.961983168351447,2025-01-16 21:26:43.963006
TRIP_003932,77217.72192792804,37.79643634921245,-122.54985436976244,37.748089143895704,-122.50985992293215,3.992352158724334,1.0,6.193881726979468,assigned,38.0,2.783540079889848,6.680496191735635,,,,,2025-01-16 21:26:57.721928
TRIP_003933,77247.10751979258,37.75877424689795,-122.3489610868748,37.81668183847946,-122.39301003992226,4.6696528667201544,1.0,6.735722293376124,assigned,90.0,3.933778031931305,9.441067276635133,,,,,2025-01-16 21:27:27.107520
TRIP_003934,77277.81561657824,37.74774640043938,-122.33746819615875,37.6952030110581,-122.53682263311175,11.487371457720434,1.0,12.189897166176348,assigned,81.0,6.063254240188008,14.551810176451218,,,,,2025-01-16 21:27:57.815617
TRIP_003935,77290.74521945555,37.77261998227696,-122.44938344050861,37.69954167185886,-122.37157742215663,6.602582017417617,1.0,8.282065613934094,assigned,39.0,4.227801183859688,10.14672284126325,,,,,2025-01-16 21:28:10.745219
TRIP_003936,77301.3932804552,37.82190121739536,-122.41584364613813,37.778394819264875,-122.50999239783268,5.9561356117978255,1.0,7.76490848943826,assigned,36.0,1.479770182826375,3.5514484387833,,,,,2025-01-16 21:28:21.393280
TRIP_003937,77307.19905336763,37.72046187696481,-122.38409055597074,37.83088468611508,-122.41247951280728,7.787612514448468,1.0,9.230090011558776,assigned,17.0,4.093689967726794,9.824855922544305,,,,,2025-01-16 21:28:27.199053
TRIP_003938,77368.64232407624,37.71464574527547,-122.44865399274977,37.72100765988306,-122.52518625563152,4.207100703636946,1.0,6.365680562909557,assigned,94.0,3.015240091617253,7.236576219881407,,,,,2025-01-16 21:29:28.642324
TRIP_003939,77373.04419084615,37.7167169400907,-122.48244380206633,37.73183277008474,-122.55524365227194,4.114498976935853,1.0,6.291599181548683,assigned,86.0,1.92725643404446,4.625415441706704,,,,,2025-01-16 21:29:33.044191
TRIP_003940,77403.43270879035,37.77263863481494,-122.44279012188329,37.80719425874692,-122.42448805099545,2.588995611087062,1.0,5.07119648886965,assigned,84.0,2.7193116753853532,6.526348020924847,,,,,2025-01-16 21:30:03.432709
TRIP_003941,77422.82619938272,37.841889525494494,-122.38900287013325,37.77072070410311,-122.3834649670979,4.927966610921674,1.0,6.94237328873734,assigned,76.0,0.587494886840041,1.4099877284161,,,,,2025-01-16 21:30:22.826199
TRIP_003942,77427.07992445905,37.786042894020106,-122.44038624485259,37.76730388307695,-122.35665554041957,4.753783881491196,1.0,6.803027105192957,assigned,96.0,3.728940587633033,8.94945741031928,,,,,2025-01-16 21:30:27.079924
TRIP_003943,77438.33062140403,37.67633446724952,-122.46219475039479,37.68812612151714,-122.46350111588258,0.8180812686448421,1.0,3.654465014915874,assigned,89.0,0.5997823847282391,1.439477723347774,,,,,2025-01-16 21:30:38.330621
TRIP_003944,77470.28956369015,37.72294636203649,-122.42539789462857,37.77504165909709,-122.37837442411157,4.423428140089317,1.0,6.538742512071455,assigned,59.0,4.191476370484348,10.059543289162434,,,,,2025-01-16 21:31:10.289564
TRIP_003945,77477.74078703663,37.84427793823108,-122.40318305822504,37.70710958078072,-122.5331211280795,11.843017505845605,1.0,12.474414004676484,assigned,40.0,0.870565953499383,2.089358288398521,,,,,2025-01-16 21:31:17.740787
TRIP_003946,77481.22134371292,37.69495115823926,-122.40521615437034,37.75334036395671,-122.38065093249173,4.253014813423346,1.0,6.402411850738677,assigned,48.0,2.817454427614711,6.7618906262753065,,,,,2025-01-16 21:31:21.221344
TRIP_003947,77494.40868564902,37.74588545634666,-122.51354584742654,37.782775446095606,-122.38310181713341,7.569279425884433,1.0,9.055423540707547,assigned,67.0,0.583354487559273,1.400050770142255,,,,,2025-01-16 21:31:34.408686
TRIP_003948,77574.09334177482,37.82577169936729,-122.35632120027356,37.76548881652212,-122.5197285581436,9.848817199943328,1.0,10.879053759954662,assigned,7.0,0.601366908859818,1.443280581263564,,,,,2025-01-16 21:32:54.093342
TRIP_003949,77606.72050892562,37.84221077299174,-122.41943610777723,37.74090512000144,-122.54059358082915,9.633687241418077,1.0,10.706949793134463,assigned,58.0,1.7200815267715361,4.128195664251686,,,,,2025-01-16 21:33:26.720509
TRIP_003950,77641.23551739681,37.70215563299394,-122.3612416939265,37.673278187612546,-122.3902647302211,2.550079956103173,1.0,5.040063964882538,assigned,5.0,2.61773676861616,6.282568244678785,,,,,2025-01-16 21:34:01.235517
TRIP_003951,77651.72584097134,37.71722118828002,-122.51315541010345,37.809495684881306,-122.38481218245157,9.478537898595127,1.0,10.582830318876102,assigned,29.0,2.312019508096386,5.548846819431326,,,,,2025-01-16 21:34:11.725841
TRIP_003952,77677.02692338881,37.75506534808304,-122.33595527453166,37.8225128471514,-122.48639656192987,9.446991301413183,1.0,10.557593041130547,assigned,72.0,2.497493101771887,5.99398344425253,,,,,2025-01-16 21:34:37.026923
TRIP_003953,77683.34574876337,37.68525467818969,-122.40561990819599,37.77349508608841,-122.39476313993973,6.127352216170578,1.0,7.901881772936463,assigned,50.0,5.9932283558100075,14.383748053944016,,,,,2025-01-16 21:34:43.345749
